PublishedAt,Comment
2021-12-02T10:00:08Z,F**k off with your boosters and your medical experiments being conducted on kids
2021-12-02T09:53:51Z,As always the 5 brings logic to the table.
2021-12-02T09:52:58Z,That lady in red has a super great body wow.
2021-12-02T09:50:09Z,Enough of the ‘I am vaxxed’ but I appreciate the openness of ‘you decide’
2021-12-02T09:49:42Z,I DONT LIKE HER 🤔 BUT I ❤ WHITE WOMEN !!👍😜💯
2021-12-02T09:46:18Z,I feel like I&#39;m watching an episode of Sponge Bob  that&#39;s how ridiculous this is getting
2021-12-02T09:46:02Z,YOU CAN&#39;T HAVE HERD IMMUNITY WITH A VACCINE THAT DOESN&#39;T GIVE IMMUNITY TO THE VIRUS. YOU NEED IMMUNITY FROM BOTH GETTING AND TRANSMITTING COVID WITH AN EFFICACY OF 95% IN ORDER TO GET HERD IMMUNITY. THAT WILL NEVER HAPPEN. COVID IS ENDEMIC. IT IS EVOLVING TO BE ANOTHER CORONAVIRUS VERSION OF THE COMMON COLD.
2021-12-02T09:44:07Z,It just shows their science is trash it kills and injures many this is nothing but control and greed god the lord Jesus Christ didn’t say the love of money is the root of all evil for nothing we are seeing it and we must stand up against them
2021-12-02T09:43:29Z,"Why is there no comment to the fact that the four originating cases in South Africa, were vaccinated people.?????... P eriod"
2021-12-02T09:43:19Z,"This is created variable&#39;s just like ALL the others along with war its their profit our gov.&amp; and its sibling agencies ( welfare , irs etccccc) Is a mob collecting all races/ conglomeration&#39; s now not just white"
2021-12-02T09:42:09Z,OMICRON = MORONIC!!!!PERIOD!!!
2021-12-02T09:41:03Z,How do you expect people to get vaccinated when you lied to him left and right
2021-12-02T09:39:47Z,Vyvyy vvvvy v v yyy yy your y your good u yy
2021-12-02T09:39:42Z,The first case of the “MORONIC” variant makes the “MORONIC” government look like MORONS!!!!!!!! 🤣🤣🤣🤣
2021-12-02T09:37:29Z,I know a lot of people who watch the five like to pick on Jessica but I actually like her even though I hardly ever agree with her. I think she’s a very naive idealist but she always gets her point across very calm and collectively even after Jesse talks down to her so disrespectfully. And she’s willing to call out her own party for their insanity sometimes which I really respect. She’s a breath of fresh air after having Juan on the panel for so long. Dagan and Dana will always be my favorite tho.
2021-12-02T09:36:31Z,Joe Biden is a xenophobic RACIST
2021-12-02T09:36:15Z,Let’s Go Gin Brandon No Brains 🧠
2021-12-02T09:36:14Z,"How about the ones who are coming through the southern border illegally? Are they going to test them all? &quot;That&#39;s a different issue.&quot; LOL, LMAO"
2021-12-02T09:34:31Z,Stop pushing the vaccines you stupid woman. They don&#39;t work.
2021-12-02T09:34:01Z,Democrats running the country are evil and they are destroying the freedoms and individual rights of the people - the only way to get rid of them is to vote them all out!
2021-12-02T09:32:21Z,Noticed the judge double vaxxed still got covid.
2021-12-02T09:31:54Z,"joe biden = nonstop never ending failures ,  lets go brandon  f j b"
2021-12-02T09:31:10Z,"If this administration wants to be taken seriously, they need to secure the southern border immediately!"
2021-12-02T17:42:27Z,They need to do more than that to be taken seriously....
2021-12-02T21:59:40Z,"L.O.L<br>Maybe it&#39;s they&#39;re age, maybe they do have senility?<br> Does fauci not see how he&#39;s contradicting himself?<br>Does he think nobody else can hear him promoting these double- standards&amp; contradictions for various groups that are practicing the same behavior? <br>This guy&#39;s all these decades has not been any practicing &quot;scientist&quot;,<br> you can Google his history going back to 1968 and see that he&#39;s been an administrator, a pencil- Pusher a BUREAUCRAT! from the time he got out of medical school.<br> His mind is very inconsistent in following any sense of principle and he doesn&#39;t even seem to be aware of how he&#39;s saying two different things, depending on which group is doing the same behavior."
2021-12-05T15:07:10Z,yall say this as if the number of people tying to enter are any higher than they normally are
2021-12-06T00:47:01Z,"They&#39;re now being forced to reinstitute the Trump &quot; stay in Mexico&quot; policy. So much damage has been done, Spanish will be the national language pretty soon. Mucho Gracias, soldier Killer Joe"
2021-12-06T13:19:04Z,"@@tart8228 It seems higher.  Why the coordinated effort to move them around the country by bus and plane?  <br><br>It&#39;s to hide the true numbers of people coming in and to sway elections.  I have forseen this practice for many years.  Democrats are always one step ahead of the Republicans in that respect.  And, it&#39;s purposeful.  It&#39;s meant to radically change the country.  The oligarchs will get richer, the poor will get poorer and the middle class will get wiped out.  <br><br>We need a national divorce."
2021-12-02T09:30:37Z,Bumbling ….I…do not call my sister for ideas..then chicken is good and don’t go to church and sing!!! Haaaa
2021-12-02T09:29:59Z,This administration is a joke. Zero consistency.
2021-12-02T09:28:52Z,"They haven’t even been able to study the Omicron. South Africa has about 10 cases with  mild symptoms slight sore throat runny nose or congestion  that’s it.<br>They said we wouldn’t be able to gather with our families for Christmas. Isn’t this convenient that this new variant comes just as the Ghislaine Maxwell’s trial begins?? Just remember the Covid-19 virus “escaped” a Level 4 bio weapons lab, if it can do that, there isn’t a mask that is going to stop the Covid virus"
2021-12-02T09:28:15Z,No vax requirement for the voter drive participants.
2021-12-02T09:27:29Z,BIDEN SHOPPING IN NANTUCKET WITH NO MASK
2021-12-02T09:25:57Z,🤷‍♀️Hmm... I guess all those that are crossing &amp; that have already crossed are truly the &quot;Aliens&quot;  that everyone is talking about. It seems as if they have this extraordinary immune system that doesn&#39;t require any concerns over covid or omicron. 👽....they&#39;re here.<br>.
2021-12-02T09:23:57Z,Arrest criminal fauci
2021-12-02T09:23:45Z,Looking good Dana.<br>Don&#39;t forget your &quot;Real ID&quot;.
2021-12-02T09:23:30Z,How is that a different issue ??????
2021-12-02T09:20:09Z,Democrats todays version of the nazis
2021-12-02T09:16:48Z,What happened to herd immunity?
2021-12-02T09:16:35Z,"No, they (Govt), are not sick and tired of COVID. They want this for control.<br><br>None of their decisions, mandates, etc make any sense."
2021-12-02T09:16:12Z,"Again, a medical procedure that is so ineffective is still being blamed on those who have not taken it!"
2021-12-04T01:12:05Z,😳
2021-12-02T09:14:33Z,Potato Joe is a DICTATOR ..................... LETS GO BRANDON
2021-12-02T09:13:09Z,Biden used this Virus to cheat his way into the Whitehouse now his using it to take away your human rights c&#39;mon man!
2021-12-02T09:11:07Z,Why isn&#39;t Fauci in prison yet?
2021-12-02T09:10:23Z,Give all the people who cross the border the Vax first before I believe your lies
2021-12-02T09:09:07Z,The best for you is don’t take the poison
2021-12-02T09:09:06Z,"Folks...look up the definition to the word -Vaccine-. It means an innoculation that provides active immunity to a virus.<br>Problem. Hundreds of thousands of people are still catching covid after the shot. This is not a vaccine. Its something...but it is not accurate to call it a vaccine. The words &quot;therapeutic&quot; or &quot;expectorant&quot; are more accurate.<br>I dont know what they should call this shot they are mandating, but stop innacurately calling it a &quot;vaccine&quot;. It does not meet the definition.<br>So I for the sake of truth will revise the terminology. Mederna, Johnson and Johnson, and Pfizer are offering a therapeutic expectorant shot. Not a vaccine."
2021-12-02T09:06:17Z,That is all except for those and during the country illegally. IQ...65 to put that into perspective Forrest Gump was supposed to be a man with 75
2021-12-02T09:05:14Z,Focusing on a single variable to the exclusion of all else is what hypnotists do to put you into a delusion !!
2021-12-02T09:05:06Z,The doctor from South Africa who found the new variant said that it is mild and mainly causes people to be tired and have minor headaches.
2021-12-02T09:04:03Z,Nothing they have done has stopped or even slowed this bug wake up people! It&#39;s time to get on with life.
2021-12-02T09:04:00Z,Nothing they have done has stopped or even slowed this bug wake up people! It&#39;s time to get on with life.
2021-12-02T09:03:51Z,Nothing they have done has stopped or even slowed this bug wake up people! It&#39;s time to get on with life.
2021-12-02T09:03:36Z,Of course it was detected in California.
2021-12-02T09:03:30Z,Of course it was detected in California.
2021-12-02T08:58:15Z,"If everyone needs to be tested entering the US, then Everyone needs to include those crossing the border!  If not then the US is not secure!!"
2021-12-02T08:57:36Z,"Love this. It&#39;s not the virus that has taken this country down to her knees, it&#39;s people like &quot;the five&quot; here. Keep the fight up, folks. America needs you to take her down further."
2021-12-02T08:56:34Z,"Here in Netherlands we don&#39;t have the second amendment, but still people aren&#39;t getting treated as bad as in Australia, which in my opinion doesn&#39;t even belong to the western civilization, they are just another china with English speaking people, I will never go there im boycotting Australia for life!"
2021-12-02T08:55:53Z,"Middle of the road.,Dana"
2021-12-02T08:52:40Z,Let&#39;s go Brandon...19 killing in under 8 hrs. Melting organs from the inside
2021-12-02T08:48:28Z,"It is simply the next step in the Great Replacement Plan; create a new crisis, scare the public into staying home, not shopping, closing down Christmas and the Biden Administration can then report poor economic numbers for the holiday season just in time to convince workers to accept trillions more in federal handout money... the resurgence of the welfare state... KDM"
2021-12-02T08:47:17Z,Fauci is Ellen de generede
2021-12-02T08:46:04Z,Fauci is Ellen de generete
2021-12-02T08:44:10Z,The actual virus is the current administration!
2021-12-02T08:43:31Z,"And, just like last year. All the ski areas will be wide open."
2021-12-02T08:43:30Z,I really appreciate your efforts for making me and my family happy for the amount I’m forever grateful to your platform
2021-12-02T08:43:26Z,"And, just like last year. All the ski areas will be wide open."
2021-12-02T08:43:25Z,I contacted INTELLECTWEBSC🟣M
2021-12-02T08:43:16Z,"And, just like last year. All the ski areas will be wide open."
2021-12-02T08:43:08Z,&quot;Go get boosted&quot;... when every 2 months for the next 7 years ??? 😂
2021-12-02T08:40:51Z,And just ignore the side effects. Moronic!
2021-12-02T08:40:41Z,Chinese 19....Made in China
2021-12-02T08:39:02Z,"So, what you are saying is the one American who was diagnosed with Omicron had his Covid vaccination.🙄 This doesn&#39;t surprise me!  Why do they keep pushing  this vaccine? It&#39;s clear that it seems to mutate in to some other variant. <br>So, far the Variants include Alpha, Beta, Gamma, Delta, My, RI which all Sounds enormously Greek, right?! Now, a new Variant from the planet Omicron Perseus 8. Geez whiz will this ever end? Oh, and still the threat of us not having a job during and after the Holidays! Frankly Jen, the American people are so over being pushed and the inflation this administration has put on everyone. You all got me wanting Trump back!"
