PublishedAt,Comment
2021-09-12T06:07:05Z,We have to fight this. Do not comply!
2021-09-12T06:03:10Z,Biden has taken the old concept of &quot;sovereign immunity&quot; into uncharted territory by creating a new tort which essentially deputizes private enterprise to punish people who do not abide by federal policy... KDM
2021-09-12T05:57:30Z,"The US is at a turning point. It is very important to our patriotic values of freedom and personal choice that the unvaccinated be allowed to get sick and die of Covid if this is what they choose. Look at it as a process of natural selection. Those fittest for survival, because they can work out what the sensible thing to do really is, will survive.Those that can&#39;t work it out should be allowed to die and make way for those who can exercise their judgement."
2021-09-12T05:56:33Z,And all we will see is crybaby videos like this.  Nobody is doing a damned  thing.   Get used to it.
2021-09-12T05:33:06Z,FJB
2021-09-12T05:31:35Z,Abortion : my body my choice<br>Vaccine : this isn&#39;t about you
2021-09-12T05:19:48Z,Says the guy that works for Fauxnews that mandated vaccine&#39;s. Okay Waters work&#39;s all you guys are VAXXED OR FIRED
2021-09-12T05:14:26Z,"I’m a Democrat and I’m switching parties to independent. Also, I’ll never vote for a Democrat again! The typical all platonic two-step. Democratic party never takes responsibility for anything. There like a bunch of children!"
2021-09-12T05:08:43Z,More of Gutless
2021-09-12T04:55:16Z,Never seen Jesse that fired up before!
2021-09-12T04:45:11Z,80  + Million unvaxxed people  🔒ed &amp; loaded just sayin
2021-09-12T04:38:54Z,"My son had to be inoculated for COVID-19 for his job working with troubled teenagers. He had a severe reaction and only recovered after two trips to the Emergency room and a short stay in the hospital. Once he was able to return to work, his employer cut his work hours to the point that he had to seek employment elsewhere.<br>I gave a lot of thought to what he went through. I thought about a good friend who was a diabetic that had a fatal reaction to the inoculation. I considered several friends who had died from COVID-19 and others who had various reactions to the inoculations. I discussed my concerns with my doctor who I have and will continue to rely upon, and she advised me that due to my age and health issues the advantages of receiving the inoculations far outweigh the disadvantages. I considered my Son and his family, and other relatives and friends that I enjoy visiting with and decided to get the inoculations. I had no reaction to the first shot but did have to the second. Luckily the reactions were not near as severe as my son had. I don&#39;t regret my decision to receive the inoculations but I also would not begin to judge anyone else if they decided not to be inoculated. At this point, I do not believe that it should be mandatory for everyone to get the shots, and that it should remain elective, like flu shots. My opinion may change as time passes, but at this time I feel that many that would possibly have decided to receive the inoculations will resist a mandate requiring them to comply."
2021-09-12T05:21:13Z,🐂 💩
2021-09-12T04:33:20Z,Sure are a lot of republicans squirming right now. I don&#39;t think anyone on the right should get vaccinated.
2021-09-12T04:27:54Z,"The lymphatic system is your immune system.  It requires you avoid germs and bacteria from entering your body and overwhelming the lymphatic system. <br>Phlegm in your nasal passages, ears, nose, mouth, sores, eyes, genitals and rectum, requires an antibiotic to stol the infection. <br>The hospitals are not changing bed sheets or bathing patients.<br>You can&#39;t inject a virus to build immunity."
2021-09-12T04:21:07Z,One has to be an imbecile to be a Republican these days.  I can no longer identify with these morons.
2021-09-12T04:17:03Z,"FEAR is what this Illegitimate administration is doing to people… <br>2 Timothy 1:7 - For God hath not given us the spirit of fear; but of power, and of love, and of a sound mind"
2021-09-12T04:15:35Z,Every time Biden opens his mouth he re enforces the fact that he and his administration are the enemy of the people .
2021-09-12T04:14:08Z,People don&#39;t trust the media because of the stupidity of Fox news
2021-09-12T04:03:39Z,What&#39;s the matter you anti-vax morons your boomerang coming back at you and now you&#39;re crying <br>like little babies . Grow up you pathetic excuses for human beings . As you sow so shall you reap.<br>There should be a law that makes the anti-vaxxers  pay for the unvaccinated infected medical<br>bills. Fake News Fox and the Trump Chumps are always ginning up right wing anger YOU EFFING<br>HYPPOCRATES.
2021-09-12T03:58:06Z,"Jessie,  Greg, Dana,  are awesome.. So happy they are bringing light to the lies of the Libral terrorists."
2021-09-12T03:56:54Z,LoL IF they fire anybody for not getting VAC U CAN CLASS ACTION LAW SUE THAT CO. for that AND TURN AROUND AND SUE THESE DRUG CO. TOO
2021-09-12T03:36:21Z,He’s “creating” so many jobs 😂🤣
2021-09-12T03:34:37Z,He&#39;s just upset because his ice cream delivery was late.
2021-09-12T03:24:19Z,Given too much power to a person is very dangerous.
2021-09-12T03:17:58Z,Oh he gotta go
2021-09-12T03:17:38Z,He&#39;s pathetic playbook communist. I&#39;m sick of heard his b.s
2021-09-12T03:15:50Z,"I am vaccinated and I’m not angry at those who aren’t. I’m vaccinated, what’s to worry about ?  Doesn’t the vaccine work Joey ?"
2021-09-12T03:11:47Z,"Always find trying to work out a girls age,is Dana over 30?"
2021-09-12T02:59:45Z,"&quot;NATIONWIDE WORKERS STRIKE&quot;- - - THE BUCK STOPS WITH THE PEOPLE The People of the US need to take a stand for their freedom, the government needs to be reminded who pays the bills and who they work for. &quot;WE THE PEOPLE&quot;- - TAKE CONTROL OF OUR GOVERNMENT NOW."
2021-09-12T02:59:35Z,I don&#39;t understand why USPS employees are exempt from this mandate.<br>And mandates are NOT laws.
2021-09-12T02:54:31Z,This is Sparta!!!
2021-09-12T02:54:09Z,What the hell is taking so long to impeach ol Creepy Joe?
2021-09-12T02:42:40Z,Every 2nd grader in America knows that Joe Biden is an atomic poopy head.
2021-09-12T02:42:01Z,Don&#39;t understand how these ppl  became journalists?
2021-09-12T02:38:16Z,Lol yeah ok
2021-09-12T02:37:00Z,"Yeah, so, people will resist. Violently, too, if that’s what it takes."
2021-09-12T02:33:03Z,"On his worst day, Biden will never gin up as much anger as that piece of human excrement named Trump who sent his loyal followers to attack the Capitol on J6th while he ran to hide in the White House and watch the tragic results."
2021-09-12T02:30:08Z,I guess if he does fire you just get up and go to work the next day he&#39;s not going to remember it anyway. And I&#39;m not sure at this point who he&#39;s going to get to back him trying to force the American people to medical tyranny. 🤣
2021-09-12T02:23:28Z,Imma take it after I am forced by my bosses and imma   make it clear I am against it and I will sue them
2021-09-12T02:21:36Z,"Actually, Biden did describe the 80 Million Americans he&#39;s mad at: the workers of all those corporations.  Of course, he didn&#39;t mean it that way."
2021-09-12T02:17:19Z,He&#39;s He&#39;s communist he doesn&#39;t know Americans after him he&#39;s only one haha. Nuremberg! He knows that he madetalibans powerful too for having our equipments he did this on purpose!!!!! Treason against tye constitution and Americans
2021-09-12T02:13:39Z,He&#39;s a petty tyrant lashing out because he&#39;s weak
2021-09-12T02:10:43Z,I wake up every day wishing that Biden was no longer with us.
2021-09-12T01:54:42Z,Allow people to sue for medical malpractice. For vaccine side effects.
2021-09-12T01:47:30Z,Biden is refreshingly normal and quietly competent after the psychotic and sadistic Trump.
2021-09-12T01:47:19Z,Spot on!!!!!
2021-09-12T01:42:40Z,Who is really running this country because you know he is not.
2021-09-12T01:41:55Z,"Not getting she shot so fire me, I can file for unemployment so either way the government is paying me, weather through my job or from unemployment that I was forced into because I’m standing up for my constitutional rights.🤷‍♂️ but I’m not frustrated about 80million people not being vaccinated, as a matter a fact I’m happy if there are more then 80million people unvaccinated cause it shows just home much people value their constitutional rights!"
2021-09-12T01:41:18Z,Guttfield talks too much.
2021-09-12T01:40:27Z,We hispanics do not want Biden in office!!!!
2021-09-12T01:36:22Z,VAXED V UNVAXED......WHAT A UNIFIER.
2021-09-12T01:31:33Z,SLOPPY JOE DOES NOT HAVE UNLIMITED POWER.
2021-09-12T01:23:27Z,"Veterans and patriots, get your defensive measures out of the safe and get ready for a civil war! 🇺🇸support our constitution!  Biden and his followers will go down! United we stand and be free from any threat of our tyrannical government"
2021-09-12T01:18:38Z,Biden can scold my 🥜
2021-09-12T01:16:20Z,Anarchies will rise of the patriots
2021-09-12T01:15:08Z,"Giving the doctors power is a dumb idea, most doctors are leftists and don’t care, they don’t care if it kills the patients"
2021-09-12T01:13:46Z,"Yeah, Biden is trying to start a major uprising, people can only be pushed so much before they explode"
2021-09-12T01:10:28Z,"That&#39;s goood...a shock jock accusing the president of &quot;ginning up anger&quot;. But that&#39;s what you do for money,,,"
2021-09-12T01:08:22Z,So she did elected public servants turn into our dictators?? Where is my America pf We The People??
2021-09-12T01:05:43Z,FUX NEWS SUCKS.
2021-09-12T00:58:08Z,"The media, apparently Fox too,<br>are implying that ALL unvaccinated people are Trump supporters!<br>Why not take a poll?!?!?<br>Of all the vaccinated, how many are Democrats and how many are Republicans?<br>At least we would KNOW!<br>I’m SICK of them letting this garbage slide!<br>There are MANY Democrats/Liberals who ALSO refuse the vaccine just as there are MANY Republicans who GOT the vaccine.<br>They are ALL perpetuating the division."
2021-09-12T00:51:09Z,Come at Texas and my job. See what happens. You want to know why we haven’t marched into Washington to put an end to all of this? Because we are working. You take away my our jobs and we’ll have plenty of time to come on over and end everything. You better watch what you wish for liberal friends. Don’t want to wake up a sleeping giant.
2021-09-12T00:49:41Z,"&quot;Why would you trust the &quot;media&quot; to tell you anything&quot;, and that goes for Fox, along with CNN, MSnbc"
2021-09-13T12:21:52Z,"I agree, but I would listen to certain people on FOX that will tell you the whole story and let you make up your own mind. The other networks will tell you only what they want you to know, and want to make up your mind for you!"
2021-09-13T14:45:01Z,"The media is only beholden to their advertisers, they will only tell you what you want to hear so you watch the advertisements nothing more. Ever wonder how they tell people about climate change then sell them an oversized truck."
2021-09-13T17:57:22Z,@@lenfranz1424 I think fox is the only channel that isnt funded by big pharma
2021-09-13T18:02:13Z,@@alexlyndhurstfreesuge5532 Keep track of the advertisements featuring drugs on fox.
2021-09-13T18:08:34Z,@@lenfranz1424 maybe some individual drugs..<br>But not funded by pharma as a whole..<br>No way Tucker carlson could get away with what he&#39;s been saying if it was
2021-09-12T00:38:12Z,Say no to peer pressure!!!
2021-09-12T00:35:27Z,I got COVID. I came through just fine...like the flu. I&#39;m rocking my natural immunity that is better than any vaccine. <br>TBH I wasn&#39;t going to get the jab when Trump was in office.
