PublishedAt,Comment
2021-10-19T01:28:32Z,Why? Because he&#39;s a dickhead. TELL THE TRUTH PEPERMINT PATTY!!
2021-10-19T01:28:18Z,Joe only leaves his mask on when his lips are taped!<br>FJB
2021-10-19T01:27:37Z,The Chicago police should arrest Lightfoot on any kind of charges they want and lock her down. They can then get another mayor. The police chief is elected so the mayor can&#39;t do anything to him
2021-10-19T01:26:11Z,Murders
2021-10-19T01:24:29Z,Soon everyone will have a old county buffet...with a disgusting  fuzzy 🐝.<br>She was just working girl it&#39;s o.k.
2021-10-19T01:24:20Z,That mayor looks better with a mask on
2021-10-19T01:24:16Z,"Joke Biden isn&#39;t an elite, he&#39;s a joke!"
2021-10-19T01:23:32Z,So it&#39;s not okay if we all wear masks then it&#39;s not okay if democratic governors mayors and sloppy Joe Biden to be unmasked and go to basketball games and eat dinner<br><br>What kind of idiots are they
2021-10-19T01:23:00Z,LORI LIGHTFOOT AKA BEETLEJUICE
2021-10-19T01:22:38Z,POWER TO THE PEOPLE
2021-10-19T01:21:42Z,DC democrat elites are hypocrites on all things- beyond this. Jen is a damb bs lier!!
2021-10-19T01:21:05Z,No beatch because they were walking out and the Chinese secrret service already had his mask on. Stop making excuses for SENILE Joe!!!
2021-10-19T01:18:43Z,"<b>Drug Dealer: he cop, you want some covid card.</b><br><br><b>Cop: i dont give a crap no more, give me one.</b>"
2021-10-19T01:17:37Z,My question is….Biden raised his right hand and took an oath to uphold the laws of this land and the US constitution yet he doesn’t and there is no accountability. None. Starting with securing the southern border. And then secret service provides protection to the same man who violates the laws. How about secret service details refusing to provide protection for the man to start with. They have no balls no integrity themselves. Why?
2021-10-19T01:16:50Z,Katie Pavlich is looking THICC. Time for Jenny Craig!!!!
2021-10-19T01:15:52Z,Cops get fired send them to Texas
2021-10-19T01:15:35Z,No b1tch because they were walking out and the Chinese secret service agent had his mask on without any trouble!!!!
2021-10-19T01:13:57Z,Liberals no mask <br>The little people mask<br>Guess what no shot for me<br>No mask for me
2021-10-19T01:12:18Z,Fox you got what you wanted much love from England. God bless Tucker
2021-10-19T01:12:17Z,The 5 clowns
2021-10-19T01:11:41Z,Let’s try this f joe Bidden
2021-10-19T01:11:08Z,Psaki should put her mask back on or did she take it off.
2021-10-19T01:10:53Z,F joe Bidden
2021-10-19T01:10:15Z,Bwahhaha..  and they wonder why we don&#39;t care anymore.  When they can&#39;t make up their own minds.  Jen can twist it anyways she wants ..  he was outside the building with no mask .  His mind is slipping
2021-10-19T01:09:47Z,"People with masks are like unicorns where I live. U think they&#39;re out there but u never see them. Probably vaccinated, DUH!"
2021-10-19T01:09:31Z,Let&#39;s go Brandon
2021-10-19T01:09:01Z,Klaus shwaub of the WEF will be very unhappy with his puppet
2021-10-19T01:08:59Z,Trump....murderer
2021-10-19T01:08:44Z,"Beetlejuice using a big word like insurrection, I&#39;m proud of her. Too bad she don&#39;t know what that means."
2021-10-19T01:08:36Z,Let&#39;s circle back the LSD flower child&#39;s of the 60s Biden admin caused virus spreading caused holacost at our borders children dying covid 19 spreading by migrants traveling any where someone add
2021-10-19T01:07:44Z,Trump cost america 650 thousand American lives!!!!!!!! Incompetence to the extreme!!! Muderous dereliction of duties!!! Trump....killler...
2021-10-19T01:06:48Z,The same people who telling other people to wear masks not wearing them their own self and then when being asked about it they make up an excuse.
2021-10-19T01:06:34Z,Let’s go Brandon
2021-10-19T01:05:56Z,Not surprising coming from this clown and I for one a fed up with the elites like the clown in chief
2021-10-19T01:05:45Z,I bet Colin Powell wish that his vaccination worked…I wonder if he regrets supporting Joe Biden now.
2021-10-19T01:05:03Z,Amen if they want security ?<br>What? that is pure D crap !🤑🤢🤮<br>Ya &quot; just caint have ya 🥥🍦🍰&amp; eat it too ! Can ya ?
2021-10-19T01:04:12Z,How about a fkn traitor costing 65o thousand america lives!!!traitor!!!!goof!!!criminal!!!@
2021-10-19T01:03:37Z,You and your children will Learn to Obey your Government Overlords and wear your muzzles sit in your home when we say sit and take the serum. All of your species will submit in the end or perish resistant is futile. Your world and species has been spiraling out of control for to long Now we will take control We are the Hybrids.
2021-10-19T01:03:36Z,NEED TO STSRT SUING THESE ELITES. IT CANT BE 1 LAW FOR YOU BUT NOT FOR ME.
2021-10-19T01:03:34Z,<b>Getting fired over not taking a FAILED VACCINE is madness.</b>
2021-10-19T01:03:32Z,Anyone ever consider this it to get rid of &quot;non sheep&quot; order followers? Police in particular. There’s a long game in affect. IMO
2021-10-19T01:03:01Z,The hypocrisy is rampant!! They actually sound stupid trying to make up lies!
2021-10-19T01:01:46Z,The one guy really is so oppressive
2021-10-19T01:01:41Z,We have gone from mainly peaceful protesters to insurectionsist
2021-10-19T01:00:47Z,"They set rules to constrain people, so they can have more. Of course, they will not follow those rules. The purpose of those rules is enable them to grab more."
2021-10-19T01:00:41Z,🖕LET&#39;S GO 🇨🇳BRANDON🇨🇳🖕
2021-10-19T01:00:34Z,Lori Lightweight
2021-10-19T00:58:22Z,Wait till we lose so many police officers they will call the national guard in. The so called President and the Democrats are running the country to the ground. Thank joe🖕
2021-10-19T00:58:17Z,for globalists and the elite their measure does not apply
2021-10-19T00:57:27Z,It’s their plan get rid of the police troops to cause damage to our country.
2021-10-19T00:57:21Z,I didn&#39;t know beetle juice was the mayor
2021-10-19T00:56:30Z,Most of us have already known for well over a year that mask are nothing more than political theater.  Anyone still wearing a mask is an idiot who will likely do Anything  they are told. Oh and F Joe Biden!
2021-10-19T00:55:50Z,Lame Lightloafers licks her eyeballs. It&#39;s her single best talent.
2021-10-19T00:55:49Z,Breaking news democrats are turning America into shi* and nothing is being done about it !
2021-10-19T00:55:42Z,Dirty people the universe will consume you
2021-10-19T00:55:20Z,"Lori from the walking dead? Yes, I see the resemblance!"
2021-10-19T00:53:57Z,Biden not wearing a tie looks straight out of Gattica
2021-10-19T00:52:35Z,Is that a Chinese agent guarding Biden?
2021-10-19T00:52:21Z,"I think people are missing the point; In a real pandemic, elderly leaders would be strictly following health advice.<br>These aren&#39;t arbitrary rules to be followed for the sake of it, these are supposedly infection control measures."
2021-10-19T09:58:25Z,THAT KILLER FAUCI CHANGES DAILY TO FIT HIS CREATION OF VAX???
2021-10-19T00:51:35Z,"Mayor lightfoot, just how many drugs illegal are currently in your system.<br>Mayor lightfoot:  Yes"
2021-10-19T00:50:46Z,Only in the  Blue States
2021-10-19T00:49:03Z,This broken administration is irreparable!!! It must be replaced!! Why delay the inevitable!!
2021-10-19T00:48:46Z,"I am not into Dems and Republicans.Mandatory Masks wearing is not that bad; it&#39;s all the other crazy mandates,like those that threatens people&#39;s jobs and where (we/ they) can&#39;t go unless vaccinated."
2021-10-19T00:48:12Z,"China has lost six thousand people to covid-19, American exceptionalism has lost seven hundred thousand people, the Cubans are leading biomedical technicians in the world, and we&#39;re listening to sick, twisted and sadistic voices."
2021-10-19T00:47:50Z,Jesse you are my voice.  Thank you for being true and wise spoken.
2021-10-19T00:47:13Z,Masks were made for faces like Lightfoot&#39;s. I&#39;m 100% in for her being mandated to wear a mask indefinitely.
2021-10-19T00:46:37Z,Because liars with coins think they are above … so sad … it is written that wickedness is in high places..
2021-10-19T00:45:54Z,"Do as I say, not as I do"
2021-10-19T00:44:02Z,The masks are a prop for the oinking liberal swine theater of the mind.
2021-10-19T00:43:52Z,"You ain&#39;t black! I mean what did you expect. When I was growing up they were colored people, what do you mean they are black now, when did that happen."
2021-10-19T00:42:35Z,"Biden&#39;s mind is not there, but Jill&#39;s is. NO EXCUSE for her!!  He is too far gone to know the difference."
2021-10-19T03:14:54Z,Not sure about that Carleen Nicholson. She was dumb enough to marry this hair-sniffin&#39; scumbag.
2021-10-19T05:23:37Z,He is NOT. He knew before he ever ran he wasn&#39;t fit- he&#39;s too big a crook and a pervert to care. He&#39;s not excusable in any way.
2021-10-19T09:21:05Z,? WHY NO MENTAL EVAL FROM WH DR. ? TRUMP HAD TO !
2021-10-19T14:19:18Z,@@Serenity-em6qx There&#39;s not enough left in Joe&#39;s head to evaluate
2021-10-19T16:04:45Z,"@@kevinwilliams4136 she was his baby sitter. He cheated on his baby momma, with doctor of education, jill"
2021-10-19T00:42:00Z,I bet the tax payers paid for that $300 swordfish meal
2021-10-19T00:41:33Z,They got all the money and all the rights
2021-10-19T00:41:18Z,We the people are done with the Hippocrates that impose these laws. Especially members of the military. We no longer respect the federal government.
2021-10-19T00:39:49Z,All police officers should quit . and please stop putting that ugly 💩 face mayor on camera .
2021-10-19T00:39:27Z,That&#39;s awesome bulletproof vest mandate 🤣
2021-10-19T00:39:20Z,It is not the first or the last time this is has happened. No one pays attention to the money grubbers like they should.
2021-10-19T00:38:52Z,It is ok if Biden catches the China virus.
2021-10-19T00:38:42Z,"Let him go, we might get to read his Obituary"
2021-10-19T00:38:26Z,I am sorry but the whole democratic  people have gone off the deep end. Does any one have a straight jacket for each one of them .and a rubber room.they would be better off And so would we.
2021-10-19T00:37:08Z,They won&#39;t whare masks and we are suppose to believe they have been vaccinated.
2021-10-19T00:36:47Z,"The level of propaganda here is appalling. You act like you have no clue why these people do this. All you do is push the left right Paradigm like your masters at Blackrock tell you to because they own all the networks. Look it up. I dare you. Look at who owns these supposed news networks. They are all owned by the same people. And they want nothing more than to have everyone separate and divided,  because they only care about power. Perceived power at least."
2021-10-19T00:35:44Z,More division n hate invthe name of god.
2021-10-19T00:35:26Z,"This is NOT the president to scare children on Halloween, but he will lie to his electorate - the dead in the cemetery"
2021-10-19T00:35:14Z,"They will not force us, they will stop degrading us, they will not control us, we will be victorious."
2021-10-19T00:35:10Z,"Hey its a world wide cover up,"
2021-10-19T00:34:38Z,I blast vaccine mandates a million times
2021-10-19T00:34:21Z,"Gee Jen, thanks for explaining why Joe and Jill are maskless.  You, are brainless"
2021-10-19T00:34:19Z,"Psaki is a big liar, ever."
2021-10-19T00:34:15Z,Will the real Beetlejuice please stand up.....yes that is you lightfoot
2021-10-19T00:33:56Z,"It&#39;s about control and compliance, if you don&#39;t realise that your late to the game"
2021-10-19T00:33:15Z,"This should be used as evidence for anyone who has been fined or arrested over a mask violation. You also need to file 18 usc 242 against everyone involved in the process. From those who created the rule and those who enforced it. That includes the president, any authorized representative of government can be charged. Local, state and federal employees. You can even use it to charge postal workers. 18 usc 242."
2021-10-19T00:33:02Z,How about COVID hypocrisy at FOX news?  Ranting about COVID vaccine mandates while mandating shots for all their employees!  Carlson is vaxxed and so is Hannity!
2021-10-19T00:32:59Z,"its not a photo, its a whole video of them walking through the restaurant not even trying or thinking of putting mask on, &quot;lets go Brandon, Psaki and the rest of them&quot;....."
2021-10-19T00:32:28Z,This all has to gone to far…. The people are about to snap if this tyrannical government keeps going on like this
2021-10-19T00:31:31Z,Biden wants to turn America into a socialist dictatorship.
2021-10-19T00:30:43Z,There will always be idiots in this world and this country fortunately now we can tell them apart. The idiots are the ones getting their facts from Fox News.
