PublishedAt,Comment
2021-06-09T19:36:00Z,&quot;Trump&quot; is a full blown fascist cult who will stop at nothing. It WILL become EVERYONE&#39;S problem if it goes unchecked and if crimes go unpunished. DOJ needs to WAKE UP and media needs to call the cult a &quot;CULT.&quot;
2021-06-09T19:41:57Z,Are you well. Forget to take your meds for TDS today?
2021-06-09T19:57:10Z,"I hate to break it to you, but you&#39;re the brainwashed cult member."
2021-06-09T20:06:06Z,​@@SuperBanjo007 OHHH you REALLY got me there! LOL Nice comeback! Did your Orange God help you come up with that?
2021-06-09T20:16:21Z,Trump is gone dude. your mind is fried lol
2021-06-09T20:31:17Z,"@@BigGretchBlessed No. It&#39;s pretty obvious being a progressive democrat is like being a cult member. Look at the characteristics; they describe you, cult dweeb."
2021-06-09T19:35:59Z,"United States Supreme Court<br>Vaccines<br><br>Jacobson v Massachusetts 1905<br>They AGREED with a lower Court&#39;s decision that States HAVE the authority to make a vaccine mandatory, it was in regards to a Small Pox vaccine. <br><br>&quot;The Court&#39;s decision articulated the view that Individual Liberty is NOT absolute and is subject to the police power of the State.&quot;<br><br>Zucht v King 1922<br> Schools have the authority to deny a student if they have not gotten the mandatory vaccinations."
2021-06-09T19:59:07Z,Small pox was a real thing. Corona? Not so much.
2021-06-09T20:02:53Z,Bible written nearly 2000 years ago those stupid rules are just 100 years old.
2021-06-09T20:03:07Z,@@SuperBanjo007 hehe
2021-06-09T20:17:19Z,"@@Paul-vk6ed Bible is good for rolling papers, or toilet paper... bout it.."
2021-06-09T21:39:01Z,When people truly cared about their fellow man. Selfishness and stupidity these days...
2021-06-09T19:35:40Z,"&quot;Cold-hearted.&quot; Spot on, Doc. Add in &quot;hard-headed&quot; too."
2021-06-09T19:35:23Z,"They will attack Fauci because Biden is getting good ratings from his COVID approach. Typical Republicans, cannot win with ideas at all. All they do is promote hate."
2021-06-09T19:59:45Z,Biden is despised.
2021-06-09T19:34:15Z,"Poor fauci, maybe he should take his face off of TV. This is the guy that lies to the American public whenever it suits him. F*** fauci"
2021-06-09T19:34:12Z,Why are these people still elevating this fraud doctor? He&#39;s a proven liar and tool of the the government.
2021-06-09T20:01:09Z,They&#39;re not giving up on depopulation.
2021-06-09T19:33:20Z,Gop is nuts plain and simple!!!!
2021-06-09T19:40:24Z,Generally<br>Opposing<br>Progress
2021-06-09T19:43:48Z,@@brianb.2398 Right on!!!
2021-06-09T20:01:13Z,"Strange how all the Democratic states lost congressional seats this past year . It’s because REd states and leaders are the only ones who understand people , and allow them to make a life for themselves without government interference and embrace them as individuals and allow them to thrive in their Red states."
2021-06-09T20:08:51Z,@@Paul-vk6ed 2022 on the way gop will lose!
2021-06-09T20:21:09Z,@@Paul-vk6ed yup people are fleeing blue states in droves into red states and ruining those. They&#39;re no better than locusts.
2021-06-09T19:32:55Z,"COVID came from the Wuhan lab and was probably part of bio-weapon research. Fauci will probably get tossed under the bus to protect Biden, who was VP when the Obama admin helped sponsor the lab in the first place."
2021-06-09T19:31:55Z,Don&#39;t listen to those liers Republicans
2021-06-09T19:31:16Z,"&quot;It is what it is&quot; v actually learning about it and dealing with it, pick one."
2021-06-09T19:31:03Z,Why are we still listening to this guy?
2021-06-09T19:38:35Z,Why are you here then ?
2021-06-09T19:43:57Z,@@geofo60 Probably to see all viewpoints and decide for himself. Perhaps that&#39;s something you should learn rather than being sheep
2021-06-09T19:47:41Z,Because the media is in on the scam
2021-06-09T19:52:48Z,@@ziejm Then why is he putting down Fauci? Your logic is weak.
2021-06-09T20:07:45Z,@@Berserk2099 I&#39;m very real my friend I&#39;m enjoying every minute of this clown show
2021-06-09T19:29:09Z,I think Trump&#39;s toilet was the origins of Covid-19.  Nothing like projection to try to not take responsibility for their own way of how they handled the pandemic.
2021-06-09T19:28:33Z,"All the Chinese military documents detailing a biological Sars weapon, the military scientist who filed a patent for a Covid vaccine way before the virus was first detected... all these coincidences. stop this Fauci, some of us have brains."
2021-06-09T19:28:08Z,It came from china is a lab
2021-06-09T19:30:06Z,China is a lab? GFY cultist. Learn how to speak.
2021-06-09T19:26:39Z,"My fingers again. Should have been purposely released this VIRUS, not vaccine. 🤦‍♀️"
2021-06-09T20:03:35Z,They released the virus so everyone would get the vaccine.
2021-06-09T20:31:41Z,"@@SuperBanjo007 The reptilians did it with the Illuminati. Soon they will release the black oil, purity, before the Greys comeback. I bet you that Marita Covarrubias is behind it."
2021-06-09T20:38:14Z,"@@Victor-ek1fw I don&#39;t know about that, but Fausti is into all that crap. He thinks he&#39;s doing something for the greater good to bring about a luciferian enlightened world. 🌎🦇😈"
2021-06-09T20:50:14Z,WTH does that mean???
2021-06-09T23:20:34Z,"Do you know what RA is? It stands for Rheumatoid Arthritis, which kindly haha deforms the joints of your hands ( finger specificity). Fingers are way less mobile and less flexible. Joints enlarge, have heat and fluid accumulation, like when you sprain something, and aren&#39;t straight anymore. So you may be trying to hit one and you get the next one. Xing out each mistake makes the process of typing tedious and time consuming. When I try to do voice texting my response, this is what I get, especially when Dr Fauci is speaking about  vaccine in the background. This is WTH it means! All through the Pandemic, when they talked either about the immune compromised or immunosuppressed, they always mentioned Lupus and RA. You might want to look at some pictures of hands that have been effected by this lovely disease before you use the WTH part when you ask a question. I took your comment as confrontational. If I am wrong, I am sorry and feel free to comment again, this time with a bit of empathy. All of us have seen comments that we did not understand and we either let them slide or ask respectfully if they will explain to you what they meant because you didn&#39;t understand it. That is how it should be done. Not WTH blah,blah,blah. Thank you."
2021-06-09T19:25:50Z,"Just ask yourself for a bit, are you always right ? Fauci is lying , keep your Trump hate aside and see the nonsense."
2021-06-09T19:27:20Z,Go away troll. This comment makes no sense.
2021-06-09T19:30:49Z,You&#39;re in a cult. There&#39;s still time to break free. Good luck.
2021-06-09T19:39:11Z,you’re lying
2021-06-09T19:40:49Z,TDS is alive and well . They need professional help
2021-06-09T19:43:53Z,@@ziejm Nice cultist comment. You get nothing but humiliated for your service. Please come again.
2021-06-09T19:23:46Z,Nobody’s saying it’s a biological weapon they’re saying it was a lab leak hypothesis that is called a straw man and generally not used when you have truth on your side.
2021-06-09T19:47:43Z,"When people deny a crime they aren&#39;t being accused of, that&#39;s usually a sign of guilt."
2021-06-09T19:50:34Z,Exactly
2021-06-09T19:51:16Z,"Makes no difference what the source was. The question is, now what? We are wasting time, energy and resources chasing our tails."
2021-06-09T19:54:44Z,It was released from a lab in China funded by Fauci
2021-06-09T19:55:01Z,@@LarryCleveland so true. The 🇺🇸 Is falling behind because we like to waste our time fighting amount each other
2021-06-09T19:22:33Z,"Thank God for Dr. Fauci, who you gonna listen to, The Pillow guy or the Wizard of Oz!  Fauci ain&#39;t the problem, these nuts with the conspiracy loco are the traders."
2021-06-09T19:19:20Z,"Some of you are making these fake news journalists feel entitled. Fauci is a crook and he knows it, funny you don’t ."
2021-06-09T19:17:49Z,It is not appropriate for you to ask the last question and not appropriate for Fauci to  answer for it will motivate conspiracists to work OT!  What about the other crucial lead that is much talked about in Asia but yet not ever mentioned in western media.  This is your Fort Detrich bioweapon lab.  This lab was close down by regulators for serious breach of containment in the summer of 2019 which at the same time there were reported outbreak of serious respiratory illnesses. The world needs to know the origin of Covid for obvious reasons. So. Stop the BS and start a movement to push both China and US to agree to an investigation on their soil by a team of &quot;independent &quot; scientists whose members should be world renowned and respected in the scientific community and should have no political inclinations past or present !
2021-06-09T19:16:37Z,"The lab leak theory was up already 1 year ago. A german top virologist researcher I know said then that the covid virus most likely was NOT made in a lab, since when humans cut in a DNA or RNA it can be seen when they look at it with their huge microscopes. This virus looked like it use to do when it has mutated with an animal host. But exactly how it has developed would be of great interest to know, for further protection of mankind."
2021-06-09T19:21:45Z,"It&#39;s not looking under a microscope that shows DNA manipulation, it&#39;s getting the sequence  of nucleotides, that make up the DNA (RNA), and then comparing that with the sequence of an unaltered ancestor virus. That will tell you. The first thing they did with Covid was get it&#39;s sequence. That&#39;s what Moderna and Pfizer had to do before they could work on the vaccines."
2021-06-09T19:16:20Z,"This is not right left issue unless you watch traditional media , enjoyed COVID-19 and can’t wait for the sequel. I voted for Biden and Obama and I wholeheartedly I agree with the scientist they’re convincing you don’t exist that think this was not natural i.e. what’s not natural is man-made as one of the emails that Fauci received referenced. Don’t let your politics get in the way of science!"
