PublishedAt,Comment
2020-12-30T05:19:58Z,"Democrats had unanimous vote to pass 2000$, mich mcconnel refused."
2020-12-30T05:18:21Z,Mitch Mcconnell blocking 2000$ vote for stimulus 12/30/2020
2020-12-30T05:00:56Z,"I am no fan of Judge Jeanie. She does often deserve the ridicule such as on Saturday Night Live. However she is 100% spot on with this monologue. The only bright spot of this crappy and nightmare year of 2020 including the election is the awful job by Congress in reply. And this disastrous amount of only giving $600 to Most Americans (I don&#39;t think that pays for 1 month rent for even a Studio Apartment anywhere in America anymore) has actually made both Liberals and Conservatives so pissed off, it might indirectly in a strange way &quot;soften&quot; the tensions that has occurred in this country for a while now.  Kind of a Minor Christmas Miracle to end an awful year."
2020-12-30T05:00:56Z,We should demand that all members of Congress resign immediately they have mislead the American people and violated their oaths to the people and the constitution
2020-12-30T05:00:47Z,Sister  Judy   You  ROCK  Lady;  Lets  roll  Patriates  Lets  ROLL.  We love You sister  O  YEA.
2020-12-30T05:00:20Z,These politicians need to start fearing the populace again.
2020-12-30T04:55:35Z,Amen
2020-12-30T04:36:23Z,"Judge Janine you are the best, better than best"
2020-12-30T04:11:16Z,OMFG I don’t need to get angry anymore this women does it for me...you go girl and keep saying it like it is!
2020-12-30T04:09:43Z,"REALITY , .... JUST EXPLAINED ."
2020-12-30T04:02:20Z,Hell of an open!!!
2020-12-30T03:52:30Z,Well Said Girl.
2020-12-30T03:48:05Z,I just love ❤️ Judge 👩‍⚖️ Jeanne.!!!!🇺🇸🇺🇸🇺🇸Queen of the Patriots
2020-12-30T03:40:17Z,"Greetings from Australia Judge. Wow that was amazing and powerful. I whole heartedly agree with you, the money belongs to the American people not foreign countries. This shows them up for who they really are. Keep at them Judge."
2020-12-30T03:32:32Z,It was good but I think you should’ve brought up Mitch McConnell‘s name a few times as well I’ve been sick of him all summer quite frankly 74+ million Trump voters would make a great third party and would trump the Republican party and it’s rhinos
2020-12-30T03:22:50Z,They are selfish pigs.
2020-12-30T03:19:49Z,Good job!  Thank you for telling it like it us. You are soooo right!!!
2020-12-30T03:16:53Z,"Politicians are a culture of corruption and we the people most stand together against them, remove them or ask our President to declare martial law and throw them in jail."
2020-12-30T03:05:41Z,"Hearing Judge Jeanine rail on politicians for money is kinda funny.  Written numerous books, served as a judge, and is a Fox News pundit.  I doubt she needs money, nor should be the person speaking for those who truly need it.  Can we get a commentator who feels the struggle we feel?"
2020-12-30T03:03:12Z,Vaccine is stupid.
2020-12-30T02:50:08Z,No you said they are patriots that care for America🤔🙄
2020-12-30T02:47:07Z,Thank you judge I like it when you talk you&#39;re not afraid to tell him what you think you&#39;re a true patriot and then and a true American we love you
2020-12-30T02:45:59Z,"Thank you Judge Janine for speaking out for millions of Americans, I am one of them"
2020-12-30T02:27:42Z,I&#39;m speculating the fight is over and Criminal Joe Biden will be running America. Has anyone heard anything?
2020-12-30T02:23:46Z,We must rise up and stop this tyranny.
2020-12-30T02:17:41Z,What person dislikes what she is saying? If that person is you well I hope you know you are stupid..
2020-12-30T02:14:15Z,Well Put. Let&#39;s really figure out how to get these people out
2020-12-30T01:44:16Z,"I love this woman !!! Think about what she is saying , boy oh boy she should be President not Biden !!"
2020-12-30T01:40:14Z,"letter penned by Marx as the head of the International Workingmen&#39;s Association, written to Abraham Lincoln in 1864 in the midst of the Civil War:<br><br>The contest for the territories which opened the epoch, was it not to decide whether the virgin soil of immense tracts should be wedded to the labor of the immigrant or be prostituted by the tramp of the slaver driver? When an oligarchy of 300,000 slave holders dared to inscribe for the first time in the annals of the world &quot;Slavery&quot; on the banner of armed revolt, when on the very spots where hardly a century ago the idea of one great Democratic Republic had first sprung up, whence the first declaration of the rights of man was issued...when on the very spots counter-revolution...maintained &quot;slavery to be a beneficial institution&quot;...and cynically proclaimed property in man &#39;the cornerstone of the new edifice&#39;...then the working classes of Europe understood at once...that the slaveholders&#39; rebellion was to sound the tocsin for a general holy war of property against labor...<br><br>They consider it an earnest sign of the epoch to come that it fell to the lot of Abraham Lincoln, the single-minded son of the working class, to lead his country through the matchless struggles for the rescue of the enchained race and the Reconstruction of a social order."
2020-12-30T00:25:43Z,It&#39;s obviously intentional recall them all..they gave trillions to foreign and special friends while the people being abused and given too little too late.
2020-12-30T00:23:15Z,And their all looking at each other thinking she must be talking to you not me.....altho your spot on judge. in their arrogance they haven&#39;t heard a word you said.
2020-12-30T00:15:29Z,Put pelosi in the hood for a week
2020-12-29T23:58:51Z,"Jeanine, I glad there is one person who agrees with me.  Thanks!!!"
2020-12-29T23:55:55Z,Love listening to you. Keep it up.
2020-12-29T23:41:49Z,I like Judge J.
2020-12-29T23:39:35Z,Judge Jeanine thank you for speaking out for the American people
2020-12-29T23:33:48Z,If only everyone was as smart as she is.
2020-12-29T23:29:02Z,American Democracy is the left hand of CCP. IMPRISON THE OBVIOUS AND HUNT THE HIDING
2020-12-29T22:50:06Z,Love you Jeanine ❤️❤️❤️❤️❤️❤️
2020-12-29T22:47:19Z,She should run for president so she can lose like trump did
2020-12-29T22:37:11Z,Thank you for all you say about the politicians and the millions they wanted to give away of our taxpayer money!!! 😡
2020-12-29T22:29:27Z,Time for everyone to march to congress and tar and feather these corrupt spine-less politicians before it&#39;s too late.
2020-12-29T22:26:09Z,jan 6th protest for trump...be there..washington dc
2020-12-29T22:24:52Z,Just love you!
2020-12-29T22:21:15Z,To bad she won&#39;t take the U S Att Gen job. Things would be getting straight quick.
2020-12-29T23:15:51Z,~ Too. *
2020-12-29T22:19:12Z,Glad to hear your just as angry as I am
2020-12-29T23:16:35Z,~ You&#39;re. *
2020-12-29T22:10:59Z,Go judge.
2020-12-29T22:05:45Z,I am in love with the Judge!! There I said it.
2020-12-29T22:00:17Z,"The hate and hypocrisy coming out of her mouth is sickening. Republicans are in control. Trump is the Government. He messed up, how can you blame anyone else?"
2020-12-29T21:56:09Z,"👍 and this is her playing nice , would you like to see her when she gets mad 🤔😱"
2020-12-29T21:45:42Z,I love you judge give&#39;em HELL!!!!
2020-12-29T21:00:16Z,"call email fax mail visit all congress members, supreme court and doj.. our vote for Trump has been disenfranchised"
2020-12-29T20:51:34Z,"You know something you twit? Trump violates all Covid mandates, he tells everybody that we are better now and less people are dying and you dont need to wear a mask or socially distance and worst of all, COVID IS A HOAX. This is the reason there are now 3000plus people dying per day. So I would shut up . Because you have to say the same about trump ,the pathological liar, narcissist and racist."
2020-12-29T20:47:42Z,You go girl you speak the truth I love that you are the American people&#39;s voice God bless you
2020-12-29T20:43:34Z,&quot;Incompetence over COVID reporting By Fox&quot; is what this title should be..Judge Jeanine played covid as a hoax in the begining..SHE is a huge hypocritical Bit.h..She should be fired!
2020-12-29T19:55:25Z,As always she is a GREAT LADY and A GREAT PATRIOT! Love her videos...
2020-12-29T19:36:39Z,Great!!!!!💪💪💪🇺🇸🇺🇸🇺🇸🇺🇸
2020-12-29T18:46:58Z,I admire and respect you so much you say it like it is I think you should be in Senate when I go to that you you&#39;re not afraid to say how you feel and I&#39;m sorry I can&#39;t stand that Nancy Pelosi everytime I hear her name honestly I feel like I&#39;m going to get sick she&#39;s too worried about the other countries like some others and I&#39;m so tired of them always making a mockery out of Donald Trump our president I know he can handle it like you can but that doesn&#39;t excuse their childish behavior but I heard don&#39;t quote me but I heard they got a raise 1 million .8 thank God for people like you mam God bless
2020-12-29T18:45:02Z,Thank you Judge Jeanine for always being honest with us Americans!  Appreciate your honesty and standing up for what is right for us.
2020-12-29T18:35:27Z,"What will be the final move that tips the scales? Haven&#39;t we seen enough already? I see some people already disobeying but that&#39;s not what required what is required is that the people that are in charge of enforcing all of this lockdowns say &quot;No more, I am going against my fellow countrymen and this is treason&quot;"
2020-12-29T18:33:44Z,I love everything this lady is saying.
2020-12-29T18:11:11Z,THANKYOU   JEANINE    !!!!
2020-12-29T17:58:12Z,Yes!  Judge Jeanine for POTUS 2024!  I have had it with these mouth-breathers who are supposed to represent the American people!
2020-12-29T17:31:01Z,"I wish someone would tell me WHY this is happening? If we the people elected the people in government then WHY are they doing this to us, THE PEOPLE. Why is other countries more important tat those of us in AMERICA. I thought America was supposed to be the greatest country in the world. WHY is this happening to us. PLEASE SOMEONE TELL ME WHY"
2020-12-29T17:17:41Z,The action should have come from the useless President.  He turned his back on this country months a go.  What a cold hearted reporter Judge Jeanie is.
2020-12-29T17:15:29Z,Pitiful...<br><br>AOC wanted to show that the supposed vaccine she took (which was probably water) was safe.<br><br>Making a distorted story about this is just adding confusion.<br>And shouting it doesn&#39;t make it more intelligent...<br><br>I was disgusted to hear that rant today. From a judge who has no scientific background.<br>Take a triple dose of the real vaccine; and you&#39;ll let us know how you feel after.
2020-12-29T17:04:58Z,Got to love her!
2020-12-29T16:46:07Z,Thank You Jeanine 🇺🇸👍🌹
2020-12-29T16:19:00Z,"Judge, I&#39;m glad we got the section 230 in the bill ! the Dems were not happy about it !"
2020-12-29T16:16:16Z,"Judge , my city are going to have a mask burning party !"
2020-12-29T15:52:52Z,"Let the ruling classes tremble at a Communistic revolution. The proletarians have nothing to lose but their chains. They have a world to win.<br><br>Workingmen of all countries unite!<br><br>Karl Marx, The Communist Manifesto"
2020-12-29T15:52:36Z,"The history of all hitherto existing society is the history of class struggles.<br><br>Freeman and slave, patrician and plebeian, lord and serf, guildmaster and journeyman, in a word, oppressor and oppressed, stood in constant opposition to one another, carried on an uninterrupted, now hidden, now open fight, that each time ended, either in the revolutionary reconstitution of society at large, or in the common ruin of the contending classes.<br><br>Karl Marx, The Communist Manifesto"
2020-12-29T15:25:25Z,That was great we love judge Jeanine...
2020-12-29T15:23:29Z,You Go judge jeanine you Go girl tell them like it is you&#39;re my girl.
2020-12-29T15:11:34Z,JJP💋
2020-12-29T14:55:48Z,I would not take it if offered
2020-12-29T14:54:36Z,Love you.
2020-12-29T14:53:59Z,Business owners don’t want a government handout! They want to open their businesses and get back to work! Rise up Americans and fight back against these lies 💥
