PublishedAt,Comment
2020-06-26T19:04:05Z,"There is little testing in the USA. The USA is on place 26 in the world if you count per capita. Nations luke the UK, Spain, Portugal and so on is way ahead. If we look at the successful nations we find one thing in common.<br>1. The closedown lasted until there was a large decrease in infections.<br>2. When the closedown was over there was a organisation in place for tracking the infection. The USA has not done one thing correct, Obama left a book where al this was written down, it is a pity that Trump does not read, as for Mike he reads the Bible and that might be a good thing in many situations, just not in this one."
2020-06-26T19:03:59Z,CUOMO : The virus not from China it from Europe
2020-06-26T19:02:11Z,"This is not coronavirus, its normal flu."
2020-06-26T20:02:41Z,Take a look at the genetic sequence and think again !
2020-06-26T19:01:39Z,THE PROTESTERS AND RIOTS OF THE LEFT 2 WEEKS AGO!!!!!!!!! THAT IS WHY &amp; EXPECTED soon after the incubation period!!!!!!!!
2020-06-28T00:14:32Z,"Misty in Democrat northeast states where there were looters, protests, every body together two weeks ago plus, right now, Have LESS COVID-19 SURGES.LESS ! LESS ! LESS! Than Red STATES Republican run states."
2020-06-26T19:01:23Z,"We all know that the polls are wrong....nothing is true anymore, now it includes Fox...what a scam!"
2020-06-26T18:59:36Z,Blame?
2020-06-26T18:59:16Z,"It&#39;s not about the statues, it&#39;s social communist tryi ng to take U.S.! It will never happen if we stop taking their crap. If police are not allowed we will stop the thugs!    Who helped China stop our great economy? Well it wasn&#39;t Trump. 1 more guess name starts with P."
2020-06-26T18:59:15Z,China
2020-06-26T18:59:02Z,Coronahoax isn&#39;t surging. Fake reports of cases. Can&#39;t trust democrates . They lie constantly .
2020-06-26T18:58:35Z,"Fox News,  President Trumps Medical team are now testing a greater % than any other nation.  were finding that most deaths were in nursing homes.  where Dem Governors threw people with Coronavirus in with other older people."
2020-06-26T18:58:26Z,1970s: Planet is running out of food! 1980s: Nuclear winter! 1990s: Ozone later dissipating! 2000-2020: Climate apocalypse! Now: Coronavirus! The socialist agenda advances mainly through an appeal to manufactured hysteria and fear
2020-06-26T18:57:25Z,"Ill tell You what is to ‘blame’:  the tests are hopelessly inaccurate and totally incapable of differentiating between any coronavirus including flu and the common cold which is why so many people are testing positive. I myself believe that the true numbers of infections and deaths are about a quarter of what we are being told and no one seems to account for the fact that 45,000 people die in the U.K. each month anyway but no one feels it’s necessary to close down the country for it😡"
2020-06-26T18:57:18Z,Trump is a disaster. Failing on every level. A troll president is fun when he is on twitter but not when America is in crisis.
2020-06-26T18:57:18Z,I don&#39;t care what Chris Wallace has to say.  Can&#39;t stand him.
2020-06-26T18:56:15Z,Not surging!!! More testing!! Stop spinning the truth to aide the deep state....oh yeah..FOX is swamp rats!!!! Liars!!!🙏💜✌
2020-06-26T18:55:35Z,personally I think the see sea pee and/or demo&#39;s planned to release the virus there for a few reasons I can think of.. so yeah I see the motive.
2020-06-26T18:55:25Z,RIOTERS AND<br>PROTESTERS IS THE REASON 4 THE SURGE EVERYONE KNOWS THIS .<br>WHAT DID THEY EXPECT 2 HAPPEN .....😷😡😷😡
2020-06-26T18:54:39Z,Now Fox is spreading the propaganda about a fake virus.
2020-06-26T18:54:30Z,Im pretty sure because people know their history that those  confederate statues and are being torn down.
2020-06-26T18:54:22Z,Democrat&#39;s  BLM are the fullest   .Now Codic again
2020-06-26T18:54:20Z,"you know the problem with that logic is that some of these statues could be found  offensive to maybe you I may not find them offensive how dare you decide that a statue is to come down so I can&#39;t go visit it if you don&#39;t want to go visit it don&#39;t you don&#39;t like it don&#39;t look at it, you so called anti-fascists are actually the real fascists when you decide what is and what is not allowed then you are suppressing someone else you anti-fascist are the real fascists"
2020-06-26T18:54:19Z,if Trump is so far behind in the polls then why did 18 million people watch his rally the other night.
2020-06-26T20:17:11Z,For a laugh ?
2020-06-26T21:49:52Z,@@matthewclements5558 Only ones laughing are the people checking out your youtube page. No subscribers and no content just another troll trying to get attention. See here is the deference between someone like you and me. i am happy with myself and my president. But if he looses this November it&#39;s no big deal to me. I won&#39;t be crying and screaming the world is coming to an end like you did November of 2016. And i dam sure won&#39;t be looting &amp; rioting in the streets. I want Trump to win and think he will win but if he don&#39;t i wont hate you and call you a racist for being a Democrat. Can you honestly say the same?
2020-06-26T18:52:17Z,The only one to blame is the moron in the WH. 😎
2020-06-26T18:52:03Z,Chris Wallace is a stooge for the deep state
2020-06-26T18:51:24Z,"Covid-19 is a scam you Idiot&#39;s <br>Select any three digit numbers and click on Google &quot;new cases&quot; and see for yourselves what Google says, and keep Googling choosing different three digit numbers and see for yourselves WHAT A SCAM THESE NEWS PROPAGANDA MASSIVE  MIND CONTROL PROGRAMMING NETWORKS ARE REALLY ABOUT.<br>IT&#39;S A FAKE PANDEMIC IT&#39;S A MILITARY EXERCISE FOR THE REAL event"
2020-06-26T18:51:17Z,Breath💞✌🏽😗🧚‍♀️✨ but make it 𝓤𝓷𝓭𝓮𝓻𝔀𝓪𝓽𝓮𝓻🌊🧚‍♀️✨💞🥺🧚
2020-06-26T18:50:23Z,"Trump&#39;s Lemmings are one dimensional thinkers. He represents their inner core beliefs, bias &amp; identity, so tarnishing Trump in any way, diminishes them and hurts their tiny little feelings. Ignorant Sycophant believing the fake Russian corruption is over, so now it&#39;s fake news about The Ukraine, only exhibits their willing &amp; gleeful  ignorance. Unable to understand the complexity &amp; web of corruption in this administration. Conceptually only able to add 1 + 1 or connect two close dots, in a clear line of sight. No concept of other mathematical principals, logic or common sense conclusions. Trump was not exonerated for his crimes, he was protected by The GOP, in order to hide their own greed &amp; corruption"
2020-06-26T18:50:04Z,I think is most sane people I&#39;m just enjoying that only the red states are dying of covid.. Trump literally let down his own trumptard base.
2020-06-26T18:49:49Z,"Pandemic Crisis Stages of a Narcissist Dictator Stage 1. Ignore and minimize pandemic. Stage . Embrace War on Pandemic - Opportunity to &quot;look like War Time President. Stage 3. War going bably due to incompetence, stupidity and psychological imbalances - Turn Traitor, Declare war on health advisors, Defund W.H.O. and NIH, Try to,create chaos:obliterate health care on the poor, and workers who lost jobs and health benefits"
2020-06-26T18:49:07Z,Trump Trump Trump Trump Trump Trump Trump Trump Trump Trump Trump. Trump is to blame for not doing anything. Democrat hoax. The Trumptard elites hit Fox need to get their head out of their a$$
2020-06-26T18:49:04Z,"Just wanting to know, who are in these polls? I&#39;m a voter, why aren&#39;t I getting polled? Start polling more republicans and watch the polls change."
2020-06-26T18:46:57Z,"When the President does not wear a mask to lead by example, some Americans will follow his bad behaviour - and pay the ultimate price.<br><br>Trump is so selfish that he doesn’t care about people, all he wants is to be re-elected at any cost. <br><br>Americans have now woken up to this catastrophic President. Trump divides. Trump is a menace to American democracy.<br><br>Trump is not fit for office."
2020-06-26T19:00:53Z,&quot;Meance to american democracy&quot; yet he wants voter ID to ensure you are who you say you are that is democracy no one will know who you vote unless you tell them.
2020-06-26T18:45:38Z,Chase your dreams💅🌸💗💫😇off a cliff
2020-06-26T18:42:58Z,"Governor, you are not responsible for creating negative events such as the coronavirus. However, your response or in action directly affects thousands if not millions of people. Yes you are the one responsible for those actions or in actions. I am very tired of the people at the top not taking responsibility for the responsibility we are paying you to take!"
2020-06-26T18:41:43Z,So I&#39;m going to protest the taking down of or defacing any statue especially A. Lincoln  as he set  African American people free. Be thankful 🙏❤️❤️🙏
2020-06-26T18:40:50Z,Fox very diversified!  I Love them very inclusive!!!
2020-06-26T18:40:45Z,join in the fake news  covid isnt real
2020-06-26T18:40:23Z,Well let’s see nobody put a stop to the protests and then they announce citizens can get out and play tennis and make sure it’s your own ball that your touching. Let me give you a tip not everyone is going to participate no matter how small the group. They think rules do not apply to them. That’s who’s to blame they didn’t crack down hard enough. Maybe you’ll learn next time when you decide to release people from the house again.
2020-06-26T18:40:15Z,You people still think the invisible enemy is real😂 smh oh I forgot you people still think the political party paradigm is real I bet you people still think Hillary Clinton and Trump arent friends behind freemason doors 😂😂
2020-06-26T18:40:07Z,"TRUMP IS TO BLAME  ! 1ST IT WAS A HOAX, THEN BE IN CHURCH FOR EASTER  ! ALL CLEAR ? THE WORLDS MOST INSULATED MAN FROM THE VIRUS IS TELLING EVERYONE THERE IS NOTHING TO WORRY ABOUT  !! DISGRACE"
2020-06-26T19:02:39Z,Oh dear when he said that the WHO said there was no human to human transmission late january. There are multiple organisations too blame become a freethinker dont follow the mainstreamedia like sheep.
2020-06-26T18:39:53Z,Who&#39;s to blame? Easy...<br>1) people not following guidelines<br>2) America opening too early.<br>3) protests.<br>4) idiot people that say &quot;there is no virus. It all fake.&quot;<br>5) totalitarian employers forcing people to go back to work. Doing the bare minimum in safety precautions.
2020-06-26T18:39:51Z,With all the protests going on no wonder the virus is on the rise again. Don&#39;t blame Trump. Blame the radical Marxist left Democrats. Biden is going to lose...quit lying!!!!!!!!!
2020-06-26T18:39:50Z,🧚🏼🧚🏼🧚🏼🧚🏼🧚🏼🧚🏼🧚🏼🧚🏼✨✨✨✨✨✨✨✨💕💕💕💕💕💕
